#{"t_start": 1638949857.8711305, "env_id": "Rummy-v0"}
r,l,t
0,16,56.864829
50.075758,15,56.895432
50.429293,15,56.924046
50.515152,18,56.958188
0.181818,16,56.989044
0,19,57.02556
50.44697,17,57.056099
50.252525,17,57.087292
0,15,57.121931
50.628788,16,57.156873
0.378788,20,57.194608
0,19,57.228786
0.330808,19,57.271295
50.005051,20,57.31567
0,15,57.347666
0.075758,16,57.379058
0,16,57.411228
50.424242,17,57.444597
0.174242,15,57.477808
0,15,57.507438
50.426768,18,57.54321
0.113636,18,57.578446
0,21,57.619585
0,14,57.647201
0.075758,19,57.685626
0,15,57.71536
0,16,57.748618
0,14,57.776381
0,22,57.820997
50.333333,14,57.849176
0,18,57.885879
50.901515,17,57.919541
50.712121,16,57.951881
51.143939,18,57.988343
0,17,58.021933
0.106061,21,58.064259
0.030303,14,58.093501
51.878788,18,58.128957
0,15,58.158757
0,18,58.195519
0.227273,14,58.223209
0,17,58.256842
50.181818,16,58.288783
0,15,58.317844
50.674242,15,58.347115
0,16,58.378451
0,15,58.408765
0,17,58.443956
0.181818,16,58.476275
0.098485,17,58.513062
0,17,58.551614
0,15,58.58433
51.257576,16,58.618459
50.704545,16,58.651311
0,18,58.687105
0,16,58.722827
0.689394,17,58.763326
0,19,58.81076
50.340909,16,58.847857
0,17,58.888061
0,17,58.926876
50.098485,17,58.965631
0,20,59.010334
0,15,59.04414
0.113636,15,59.077689
0.439394,17,59.116992
0.507576,16,59.152821
0,17,59.195923
0,18,59.243012
0,15,59.276778
0.590909,18,59.323048
0.060606,17,59.359461
0.075758,15,59.389777
50.128788,16,59.422388
0,15,59.455246
50.75,17,59.491163
50.204545,13,59.517941
0,17,59.555892
0,19,59.595373
50.030303,18,59.632714
0,19,59.671717
0.439394,15,59.702506
0,17,59.736777
0,18,59.775037
0,16,59.806624
0.007576,20,59.844751
0,18,59.877931
0,13,59.90289
0,13,59.927573
50.409091,17,59.960027
50.474747,17,59.993328
1.325758,17,60.026826
51.424242,16,60.059611
0,19,60.104979
0,15,60.138825
50.045455,21,60.182729
0.015152,14,60.213748
0,18,60.254688
50.09596,16,60.301157
0,19,60.339798
50.545455,15,60.37013
50.045455,18,60.407356
0,22,60.454079
0,8,60.470711
0,18,60.508146
50.659091,17,60.543782
0,17,62.570289
0,19,62.604497
0.19697,15,62.630862
0,18,62.662376
0.886364,17,62.692972
0,17,62.722925
0,15,62.749352
0,17,62.779707
50.441919,16,62.809317
0.265152,16,62.843461
0,16,62.880121
0,19,62.921525
0,17,62.953019
0.015152,17,62.984148
0.022727,17,63.016369
0,17,63.0462
50.227273,4,63.05362
0.227273,11,63.074262
0,13,63.097141
50.515152,18,63.128681
0,16,63.156696
50.214646,17,63.186522
50.800505,16,63.214718
0,17,63.244594
0,14,63.269382
50.083333,17,63.299769
0.010101,20,63.339421
0.025253,17,63.373156
0,10,63.393402
50.060606,17,63.426702
0,20,63.466303
0,15,63.495779
0,18,63.531184
50.184343,15,63.560693
0.25,15,63.591021
0,17,63.624028
0,17,63.657129
50.363636,17,63.690257
50.765152,15,63.719647
0,16,63.752683
50.44697,16,63.784411
50.431818,19,63.827562
0,15,63.862017
0,16,63.898478
50.113636,16,63.935299
50.371212,14,63.966699
0.075758,14,63.99455
0.181818,15,64.024603
0,13,64.051454
50.598485,15,64.082309
0.022727,16,64.114753
0.045455,19,64.152677
0,17,64.185339
51.007576,14,64.213134
0.159091,18,64.248581
0.151515,19,64.285534
50.045455,5,64.295483
0.075758,18,64.330746
0,16,64.362092
50.035354,16,64.394923
0.467172,17,64.42848
0.015152,15,64.458346
0,19,64.496388
0,17,64.529764
0.507576,13,64.556278
0,15,64.586137
0,16,64.618024
0,17,64.651819
50.121212,17,64.685558
0,6,64.697749
50.080808,18,64.731547
50.833333,17,64.769234
50.181818,17,64.807364
0.227273,22,64.86089
0,16,64.900892
50.113636,17,64.945195
0,15,64.981186
50.666667,16,65.017168
50.386364,15,65.050815
0,3,65.057617
0,16,65.093605
0.575758,18,65.133456
0,16,65.17151
50.106061,18,65.209385
0.25,15,65.244178
0.068182,18,65.288107
0,17,65.324672
0,19,65.364615
50.54798,17,65.400706
0,16,65.43431
50.689394,19,65.474656
0.106061,16,65.507707
0,15,65.538689
0,18,65.576561
50.257576,4,65.584538
50.651515,14,65.613902
0.106061,17,65.64933
0,17,65.683968
0,15,65.71458
50.515152,13,65.740013
0.015152,19,65.77765
50.272727,3,65.783829
0.409091,17,65.821
0,18,65.863616
0,17,65.903818
0,17,65.943284
50.068182,16,65.97583
51.674242,16,66.007885
0.30303,22,66.051763
0,15,66.082319
0,17,66.117734
0,17,66.15133
0,17,66.18654
50.204545,15,66.216895
0,15,66.254868
50.563131,14,66.299782
50.515152,18,66.342513
50.674242,13,66.372726
0,17,66.42127
50.537879,17,66.468953
0.189394,16,66.514832
0,15,66.554125
0,16,66.590197
0,16,66.62516
50.573232,18,66.661064
50.090909,16,66.692906
0,18,66.731417
0,16,66.764678
0,16,66.794625
0,15,68.971347
0,15,69.011512
50.090909,18,69.056923
50.386364,17,69.095449
50.777778,19,69.131535
0,15,69.160924
0,16,69.192211
50.742424,16,69.223397
0.032828,20,69.262414
0,18,69.297861
0,19,69.337508
0,16,69.372123
0,18,69.410348
50.189394,19,69.450798
0.515152,16,69.486684
0,20,69.529366
50.166667,7,69.544853
0,15,69.578147
50.820707,12,69.604127
0,16,69.638634
50.439394,15,69.672092
0,16,69.708254
0,17,69.74428
0,16,69.782721
50.292929,19,69.829984
0,17,69.872153
0.212121,13,69.899672
50.007576,17,69.93539
0,18,69.974413
0,17,70.009883
0.151515,17,70.047405
0,20,70.094528
0.060606,16,70.132081
0,17,70.171052
50.984848,16,70.20967
0.060606,16,70.253376
50.353535,12,70.28256
0.090909,17,70.320655
50.424242,14,70.354584
0,16,70.392858
50.015152,17,70.43377
50.80303,16,70.472284
50.007576,18,70.518332
0,20,70.576565
50.106061,20,70.622658
0.050505,16,70.657692
0,16,70.69629
0,19,70.743946
0,20,70.793676
0.19697,15,70.835059
0,19,70.895743
50.712121,18,70.966166
0.363636,19,71.009645
0,18,71.049144
0.212121,17,71.090523
50.568182,14,71.120147
0.030303,16,71.152837
50.396465,15,71.185481
0,17,71.224287
0.606061,21,71.273074
0.05303,17,71.311844
0,16,71.347797
0,17,71.38548
0.659091,19,71.426757
0,14,71.457029
50.272727,17,71.494482
0,18,71.535571
0,13,71.564143
0.113636,16,71.599624
50.075758,1,71.602049
0,11,71.625762
50.44697,18,71.664361
0,11,71.688397
0,15,71.721042
0,19,71.762765
0,16,71.798549
50.272727,13,71.84133
50.444444,18,71.921616
0,15,71.964324
0,17,71.999679
0.174242,18,72.034695
51.714646,16,72.067107
50.69697,16,72.10034
0.007576,16,72.148734
0,15,72.180483
0,22,72.227899
0.176768,17,72.264539
0,18,72.302671
50.017677,16,72.337182
0,21,72.381921
50.030303,19,72.421592
0,19,72.461161
50.507576,14,72.496336
50.340909,14,72.534353
0,17,72.574705
0,15,72.606032
50.121212,13,72.634385
51.469697,16,72.667475
0,14,72.69762
50.393939,17,72.734208
0.030303,14,72.763945
0,18,72.802044
50.257576,19,72.837817
0,17,72.871823
0,17,72.904608
50.106061,14,72.930971
0,19,72.96876
50.974747,15,72.99956
0.045455,19,73.043767
51.207071,17,73.083653
0,16,73.123224
0.181818,18,73.167786
50.361111,20,73.218589
0,16,73.253075
50.287879,19,73.294249
50.926768,15,73.327634
0.015152,17,73.364798
0,12,73.389735
0.704545,17,73.423887
0.121212,14,73.452576
0.143939,16,73.486789
0,14,73.515465
50.25,18,73.551146
50.29798,20,73.592528
0.227273,18,73.630202
50.045455,14,75.590057
0.439394,18,75.623411
0,5,75.632684
0,15,75.660993
50.44697,18,75.694421
0.083333,15,75.723241
0,17,75.759485
0,17,75.796774
50.833333,17,75.843933
0,10,75.875344
0.318182,16,75.918268
0,15,75.949504
50.05303,17,75.985826
0.477273,14,76.018451
50.391414,19,76.062495
50.113636,20,76.102024
50.020202,17,76.136581
50.030303,17,76.171605
0,17,76.208126
0,17,76.246912
50.037879,19,76.292876
0,17,76.342801
0,17,76.391505
50.55303,21,76.45306
50.376263,16,76.489157
50.333333,20,76.537334
0.181818,19,76.579994
50.290404,14,76.612671
0,19,76.657018
0,14,76.68804
0,15,76.721173
51.280303,19,76.762451
0,16,76.796979
50.255051,14,76.825646
0,16,76.85843
50.242424,17,76.895235
0.227273,21,76.939123
0,15,76.969987
0.106061,15,77.00316
0.265152,20,77.047366
0,19,77.092355
0,16,77.128969
0.300505,19,77.16712
50.030303,19,77.205515
0,15,77.237628
0,17,77.275821
0,17,77.312561
0.116162,14,77.342033
50.638889,20,77.385744
0,6,77.39858
0,18,77.436224
0.608586,10,77.457604
0,16,77.492622
0,15,77.52458
0.10101,18,77.559317
0.065657,20,77.599218
0,14,77.628853
0.545455,16,77.662373
50.090909,20,77.703696
0,17,77.738664
0.25,14,77.768755
50.909091,16,77.801305
50.409091,16,77.834918
0,16,77.867392
50.045455,15,77.896454
0.098485,20,77.938348
0.015152,16,77.971796
0.181818,23,78.02292
50.045455,19,78.065526
50.075758,18,78.106523
0,20,78.151626
0,22,78.199955
0.037879,14,78.230503
0,18,78.270462
0,19,78.313858
50.181818,20,78.358181
0.136364,14,78.389822
0.075758,16,78.423767
51.439394,18,78.459646
0,20,78.5017
50.257576,18,78.537683
0,19,78.577927
0,17,78.612496
50.093434,19,78.650817
50.090909,14,78.678829
50.05303,17,78.712936
0,17,78.747799
0.212121,16,78.780958
0,16,78.817758
50.126263,15,78.885356
51.222222,15,78.936639
0,19,78.989395
50.108586,17,79.028755
0.840909,14,79.06
0,19,79.103295
0.055556,16,79.139862
51.0,20,79.184408
0,16,79.223539
50.106061,14,79.260791
0,18,79.30487
0,20,79.352408
50.424242,12,79.379175
50.085859,15,79.410841
0,17,79.447522
0.204545,16,79.48298
0.386364,18,79.522238
0,19,79.563775
50.712121,18,79.603284
0,18,79.639799
0,5,79.650167
0.05303,18,79.688285
0.060606,16,79.720612
50.691919,14,79.748469
50.979798,18,79.785218
0.136364,18,79.833182
0,16,79.885724
50.583333,18,79.947613
0,16,79.976436
0,15,80.004498
0,17,80.040647
0.469697,16,80.075335
0,15,80.107277
50.888889,18,80.145597
50.441919,16,82.266824
50.181818,16,82.29803
0,16,82.327547
0,14,82.35361
0.19697,18,82.386488
51.237374,24,82.43033
51.027778,19,82.466257
0,18,82.501823
0.080808,17,82.533557
0.424242,16,82.562872
0,8,82.579803
0.159091,16,82.609531
0,19,82.644454
0,17,82.675938
0.328283,16,82.706476
50.780303,19,82.741614
0,16,82.771267
0.535354,17,82.803043
0.606061,16,82.853815
0,16,82.916628
0.015152,16,82.960824
0,18,82.994463
50.340909,18,83.026623
0.106061,19,83.062152
0.242424,17,83.093659
0.219697,18,83.130429
50.401515,16,83.163432
0.022727,16,83.195722
0,18,83.23198
0.151515,15,83.262205
51.118687,18,83.298969
0.318182,18,83.335672
0,16,83.368027
50.030303,16,83.400749
50.111111,18,83.437598
0,21,83.480185
51.09596,14,83.508241
50.166667,4,83.516368
50.078283,17,83.550211
50.136364,19,83.591497
0,18,83.627871
50.79798,13,83.655286
50.045455,15,83.685268
0,15,83.716845
50.123737,18,83.753594
50.590909,16,83.786756
50.325758,14,83.820451
0,15,83.87774
0,12,83.92137
0,16,83.972643
50.20202,12,83.997123
0.075758,22,84.046438
0.075758,20,84.091914
0.159091,15,84.126512
0,17,84.16459
0,15,84.198213
0.058081,19,84.24126
0,15,84.27483
50.522727,18,84.314691
50.974747,20,84.360791
50.085859,18,84.403016
0,8,84.421838
50.755051,23,84.474875
50.189394,16,84.512371
0.04798,19,84.55631
0,22,84.608828
0,7,84.62503
0.174242,16,84.662254
0,16,84.699809
0,19,84.743994
51.424242,15,84.779185
0.19697,16,84.818603
0,15,84.877286
0,9,84.916594
0.106061,5,84.946453
0,17,84.987371
0,20,85.034207
0,19,85.079479
50.030303,18,85.120526
0.378788,16,85.156709
0.015152,15,85.188538
50.121212,14,85.218186
50.088384,15,85.250463
0,16,85.284747
50.333333,6,85.297537
50.037879,3,85.304135
0,23,85.352661
0,15,85.385273
0,17,85.42266
50.015152,17,85.459381
50.017677,15,85.491886
0.075758,17,85.528974
0,18,85.567042
0.431818,22,85.615441
0.090909,19,85.656306
50.962121,18,85.696017
0,18,85.735665
50.227273,14,85.766257
0,19,85.807228
0.287879,18,85.844872
0,19,85.881524
0,16,85.913221
0.734848,19,85.951513
50.974747,17,85.985409
50.007576,19,86.023242
50.128788,16,86.055803
0,16,86.084916
50.035354,17,86.115512
0.212121,16,86.144145
50.136364,17,86.174655
51.098485,17,86.20533
50.022727,17,86.235463
0.030303,18,86.267481
0,6,86.278211
0,15,86.305394
0,16,86.334666
0,17,86.365107
50.060606,18,86.397303
50.212121,20,86.43284
0.098485,19,86.46767
50.15404,17,86.498777
50.05303,20,86.533731
50.035354,16,86.562887
0.593434,16,86.590687
0,18,86.622846
50.44697,20,88.630008
50.166667,17,88.661827
0.310606,19,88.697434
0.090909,15,88.725305
0,18,88.758725
50.242424,15,88.786332
50.090909,16,88.818265
0,16,88.854357
0,20,88.905307
0,19,88.950983
0.090909,19,88.995592
0.234848,14,89.023223
0.30303,17,89.055818
0.05303,19,89.094676
50.575758,14,89.121296
50.431818,17,89.155636
50.704545,15,89.187114
51.262626,16,89.220838
50.121212,17,89.256046
50.530303,18,89.294308
50.156566,13,89.319688
0.015152,18,89.356105
0,21,89.400003
0,17,89.434831
50.856061,16,89.467484
0,15,89.497118
0,18,89.532914
0,15,89.562774
50.510101,20,89.603257
50.429293,17,89.637107
51.373737,11,89.662604
50.007576,15,89.695254
0.30303,15,89.727188
0,18,89.764655
50.45202,9,89.784379
50.030303,15,89.819181
0.007576,19,89.868115
0,18,89.914021
0.068182,22,89.973059
0.025253,16,90.010472
50.242424,17,90.044996
50.123737,15,90.0752
0.340909,21,90.119703
0,17,90.154543
50.128788,17,90.187452
51.030303,19,90.233835
0,16,90.272747
50.318182,18,90.316824
0.234848,15,90.353998
51.255051,15,90.391351
50.015152,16,90.427861
50.277778,17,90.466329
0,20,90.510787
0,21,90.55752
0,23,90.610249
0,14,90.641871
0.090909,16,90.678648
50.338384,17,90.717379
0.916667,15,90.751351
0,16,90.78712
50.340909,16,90.823601
0,15,90.861629
0,17,90.90442
50.063131,19,90.955281
0.065657,13,90.984886
0.090909,17,91.022401
0.002525,18,91.064028
50.431818,16,91.100247
50.257576,15,91.135108
0,20,91.181706
0,18,91.224901
0,17,91.266882
52.287879,20,91.313521
0,17,91.35456
50.257576,15,91.389652
0.537879,17,91.431242
0.045455,17,91.471152
0.151515,15,91.506434
50.005051,17,91.545964
0,18,91.589038
0.083333,21,91.638791
0.257576,15,91.673812
51.234848,17,91.711706
50.661616,16,91.745888
0,19,91.78971
50.560606,18,91.836996
0.037879,16,91.88278
0.015152,15,91.927821
50.613636,16,91.975224
50.977273,18,92.013975
0.136364,19,92.060596
50.217172,18,92.1035
50.060606,17,92.150249
0.045455,15,92.181663
50.227273,14,92.210361
50.666667,19,92.250211
50.55303,9,92.269011
50.712121,19,92.305372
0,15,92.335922
50.146465,15,92.364037
0,18,92.399044
0,19,92.434685
0,14,92.460236
0,3,92.466742
0,16,92.498359
51.383838,18,92.534038
0.484848,16,92.56362
0.191919,15,92.59334
50.330808,20,92.630576
50.234848,19,92.667418
50.34596,17,92.699578
0,20,92.738157
50.05303,17,92.770174
0,5,92.779653
50.328283,16,92.81061
0,17,92.848964
50.234848,15,92.883152
0.409091,17,92.921406
0.098485,18,92.961657
0,16,92.992915
50.287879,18,93.027405
50.063131,15,93.05655
0.05303,17,93.094913
50.19697,14,95.182639
0,20,95.220869
0.462121,17,95.253306
50.527778,17,95.286674
50.664141,17,95.319735
0,16,95.349718
50.563131,17,95.381231
0,17,95.412617
50.871212,18,95.446975
50.037879,20,95.485734
0,18,95.519879
50.295455,18,95.554042
0,15,95.582329
51.997475,15,95.61123
50.681818,22,95.653357
51.363636,16,95.684031
0,14,95.711107
50.931818,17,95.74324
0.022727,20,95.780835
0,20,95.821595
0,16,95.871797
0.219697,7,95.892735
51.409091,15,95.936373
0.090909,15,95.975718
0.037879,18,96.013255
0,20,96.056147
51.386364,19,96.097806
0.060606,18,96.1364
50.744949,15,96.168424
0.015152,18,96.206981
0,20,96.249182
50.257576,15,96.280751
50.727273,19,96.321583
50.075758,15,96.352048
50.136364,13,96.382854
0.136364,15,96.418659
50.340909,15,96.454577
0,17,96.49441
0.007576,15,96.530194
0,21,96.580652
0.295455,15,96.617306
0,14,96.649861
0,18,96.692475
0,17,96.7339
0,18,96.775705
50.871212,15,96.810421
50.065657,16,96.861163
0,18,96.919194
0,7,96.941348
0.691919,15,96.984044
51.431818,17,97.023721
0,18,97.065843
50.090909,17,97.105188
0,9,97.126209
0.227273,15,97.17124
0,17,97.210886
0,6,97.225314
0.295455,20,97.272163
0.068182,5,97.284161
0,18,97.325083
50.090909,21,97.374291
0.568182,20,97.419831
51.381313,17,97.459017
0,15,97.494407
0,6,97.508529
0,15,97.543816
0,19,97.588097
0,12,97.616104
0,16,97.653625
0.189394,24,97.708197
0.204545,17,97.747901
0,16,97.78541
51.512626,17,97.829116
0,17,97.883476
0.454545,16,97.934132
0.045455,18,97.979183
50.310606,19,98.019387
0,17,98.055114
0,18,98.092917
0.090909,15,98.125452
0,17,98.16163
0,21,98.20589
51.727273,18,98.244847
50.15404,18,98.28626
0,16,98.321036
0.151515,18,98.35926
0.05303,23,98.407933
0,21,98.452874
0,15,98.481727
0.106061,18,98.515773
0.090909,17,98.549298
0,16,98.580058
0,20,98.621818
0,21,98.663465
50.272727,19,98.701331
50.712121,16,98.73212
50.015152,15,98.76111
0.237374,18,98.795652
0,17,98.833855
0.227273,17,98.876372
50.590909,19,98.925855
50.414141,17,98.966629
0,14,98.994156
0,14,99.021088
0,17,99.053619
0.136364,17,99.087212
50.883838,19,99.127068
50.10101,15,99.157503
0.189394,16,99.189653
0.462121,13,99.215113
51.181818,18,99.250007
0,21,99.290698
0.007576,20,99.328675
0.037879,15,99.358035
0.287879,16,99.389112
0.25,18,99.424128
0.022727,17,99.457873
0.136364,16,99.490111
0.090909,17,99.5239
50.015152,17,99.557043
0.075758,16,99.590451
0,15,99.619674
0,21,99.661661
0,15,101.838531
0,14,101.867574
0,19,101.90304
0,16,101.933836
0,16,101.965428
0,18,102.000052
50.40404,18,102.034694
50.45202,18,102.066795
50.340909,15,102.094687
0.242424,14,102.120625
50.914141,16,102.150556
0.522727,17,102.185599
0.151515,19,102.225025
0,21,102.26971
50.083333,14,102.299592
0.106061,17,102.333669
0.037879,17,102.367698
50.575758,21,102.409418
0,16,102.441458
0,20,102.496968
0,16,102.542026
50.777778,15,102.577863
0,15,102.613159
0.022727,17,102.658223
0,15,102.694197
0.040404,18,102.736743
50.79798,19,102.777119
0,20,102.823018
51.401515,15,102.856014
50.320707,15,102.888098
50.674242,16,102.923298
0.020202,18,102.960817
0,19,103.002715
0,18,103.041869
0,17,103.079979
0.151515,15,103.112688
0.030303,19,103.153756
0.030303,8,103.173177
0.204545,17,103.212729
50.040404,18,103.254284
51.022727,19,103.298421
50.871212,20,103.343132
0.462121,20,103.388223
50.426768,18,103.42783
50.285354,17,103.465625
0,18,103.505362
0,15,103.539001
0.106061,17,103.577831
50.348485,15,103.610506
0,19,103.652363
50.954545,17,103.689775
0,21,103.735246
51.083333,17,103.772679
50.25,26,103.827097
0,11,103.84939
50.090909,17,103.883932
0.060606,16,103.91811
0.030303,6,103.930534
0,14,103.962526
0,15,103.996598
0,16,104.033575
0.977273,16,104.068686
0,21,104.115857
0,16,104.152427
50.257576,18,104.193801
0,18,104.235755
0,22,104.28009
50.151515,19,104.320725
0,17,104.35548
50.65404,19,104.394757
0.270202,16,104.427709
50.121212,19,104.466799
0.151515,9,104.484741
0.045455,16,104.517633
50.939394,19,104.555981
0.075758,18,104.59144
0,17,104.625398
0,18,104.662665
0.030303,14,104.690778
50.441919,15,104.720037
0,17,104.753846
50.492424,19,104.791683
50.959596,18,104.827843
50.242424,14,104.855503
50.343434,18,104.890234
0.25,17,104.922718
50.689394,15,104.952332
0.007576,18,104.988067
0,16,105.020492
50.333333,14,105.048375
50.348485,18,105.085125
50.992424,19,105.122368
0,17,105.156901
0,16,105.188102
0.159091,16,105.220767
0.060606,17,105.254509
50.285354,17,105.286606
50.742424,18,105.321505
50.161616,19,105.35915
0.207071,16,105.390931
50.159091,17,105.427907
0.05303,15,105.468278
51.454545,19,105.509785
0,15,105.540616
50.275253,20,105.582019
0.532828,18,105.619904
0.121212,16,105.652729
0.030303,17,105.687642
