#{"t_start": 1638949835.0715876, "env_id": "Rummy-v0"}
r,l,t
0.037879,20,248.055173
50.659091,19,248.090095
50.063131,29,248.142417
0,23,248.183339
50.643939,17,248.214132
0,16,248.243215
50.287879,4,248.250675
50.409091,20,248.287085
50.462121,20,248.32295
50.494949,18,248.3553
51.484848,24,248.399249
0,20,248.435525
50.030303,19,248.469599
50.893939,21,248.507847
50.479798,19,248.542197
50.954545,16,248.571177
0,25,248.615809
50.530303,17,248.645609
51.265152,19,248.678785
50.989899,17,248.708645
0,21,248.744648
50.393939,22,248.782683
0.030303,22,248.822072
50.787879,18,248.854641
51.674242,22,248.894743
50.204545,22,248.93628
0,11,248.956069
50.083333,14,248.981116
50.44697,18,249.014289
0,17,249.048272
51.734848,17,249.083376
50.792929,22,249.130281
50.469697,21,249.173583
50.699495,19,249.214052
0,18,249.249783
50.742424,19,249.288126
50.080808,20,249.325517
50.5,17,249.356521
50.44697,16,249.385782
0,21,249.432298
50.151515,19,249.467805
0,21,249.506762
50.143939,19,249.542502
51.477273,18,249.576374
51.227273,21,249.61555
50.714646,22,249.656083
0,21,249.693917
0.090909,21,249.73249
0.045455,19,249.766732
0,23,249.808656
50.583333,18,249.842451
50.515152,18,249.874803
0.022727,24,249.917671
0,20,249.953825
50.166667,20,249.989426
50.159091,19,250.024015
0.098485,22,250.064426
50.15404,18,250.096842
0,21,250.134245
50.818182,21,250.173086
0.151515,20,250.209944
51.068182,21,250.247753
51.136364,17,250.277979
0,22,250.317163
0.272727,21,250.356106
50.830808,19,250.390463
50.073232,16,250.419021
50.136364,18,250.451818
0.030303,19,250.486655
51.381313,22,250.53151
0,18,250.568655
50.310606,19,250.60756
51.141414,23,250.659043
0,7,250.674665
50.090909,18,250.715022
50.085859,18,250.755272
50.113636,19,250.797981
50.931818,14,250.828807
50.108586,21,250.875338
50.222222,21,250.921811
0.068182,19,250.963534
52.454545,21,251.010829
51.507576,20,251.055899
50.815657,21,251.102043
0,18,251.142513
50.244949,17,251.180655
50.89899,18,251.220905
0,19,251.263652
0.068182,18,251.303805
50.757576,17,251.341254
53.325758,17,251.379468
0.393939,19,251.422163
50.840909,22,253.541433
50.568182,19,253.575795
50.075758,21,253.613907
50.712121,22,253.654509
50.767677,18,253.687625
50.060606,20,253.724323
0,21,253.762349
0.325758,18,253.795328
50.40404,25,253.840873
0.348485,13,253.864863
50.212121,18,253.897016
0,20,253.934021
0.075758,21,253.972741
0,19,254.007894
50.502525,24,254.053027
0.659091,18,254.08654
0.060606,23,254.127844
50.931818,17,254.15847
0.090909,19,254.193955
0.416667,19,254.230085
0.189394,22,254.272258
0.265152,20,254.308776
0.421717,18,254.341843
0.116162,20,254.378821
0.757576,19,254.413616
50.80303,21,254.452199
50.242424,18,254.485135
50.037879,18,254.518583
50.462121,21,254.557794
0.189394,23,254.600677
0,19,254.635679
0.128788,18,254.669182
51.522727,19,254.703918
50.386364,15,254.73126
50.015152,18,254.763552
50.588384,22,254.804388
0.060606,20,254.840437
50.007576,20,254.876873
0.361111,21,254.915246
50.426768,16,254.944944
50.477273,20,254.98144
0.045455,6,254.992517
50.540404,17,255.022665
0,18,255.055576
0.40404,21,255.093649
51.318182,15,255.120944
0.515152,19,255.154871
0,21,255.19313
51.44697,21,255.231
51.222222,24,255.275218
0.075758,19,255.308969
50.080808,22,255.34907
0,18,255.382627
0.075758,21,255.421361
51.356061,20,255.457097
50.598485,18,255.489159
0,3,255.494569
0.05303,22,255.533808
50.340909,21,255.571562
50.116162,17,255.602437
50.780303,20,255.638796
50.454545,20,255.675105
50.886364,22,255.714354
0,19,255.748483
0.012626,9,255.764488
50.479798,17,255.794833
50.055556,18,255.827286
50.318182,20,255.864168
51.628788,20,255.901965
50.474747,18,255.934223
50.310606,20,255.970076
50.343434,18,256.0026
50.568182,15,256.029941
0,22,256.070927
0,3,256.076635
51.785354,19,256.111069
50.10101,18,256.144019
50.462121,25,256.189611
50.575758,20,256.226738
51.30303,18,256.259611
0,7,256.272333
50.242424,18,256.305535
51.118687,21,256.343598
50.015152,18,256.37676
50.575758,22,256.417829
51.590909,17,256.448921
50.204545,15,256.480257
50.128788,23,256.527592
51.068182,19,256.567517
0,19,256.609493
50.401515,18,256.648479
50.070707,15,256.681825
51.439394,18,256.721693
50.583333,19,256.764412
52.186869,23,256.815606
0.042929,23,256.866652
52.338384,20,256.910982
50.785354,17,256.948699
0.689394,19,256.991213
51.876263,22,257.040054
51.121212,19,257.082499
50.037879,21,257.128827
50.068182,16,257.164169
0,18,257.204551
50.204545,22,257.25279
50.957071,21,257.299958
50.166667,26,257.357787
0.128788,18,257.397742
50.333333,20,259.492608
50.926768,22,259.533005
0.113636,19,259.567891
0,20,259.603781
0.484848,23,259.646445
50.606061,20,259.682845
50.136364,17,259.713254
0,6,259.724639
50.310606,25,259.770274
50.232323,17,259.801447
0,19,259.83613
0.598485,19,259.870562
0.530303,24,259.914069
50.436869,24,259.958579
51.333333,20,259.99649
50.287879,16,260.025936
0,17,260.057001
51.171717,16,260.086455
50.090909,20,260.122837
0.151515,18,260.155609
0,20,260.192022
50.194444,23,260.233984
50.330808,20,260.270828
50.161616,19,260.308626
50.010101,19,260.343602
0.136364,21,260.381764
51.848485,21,260.420137
50.068182,23,260.461448
50.871212,20,260.498001
0,12,260.521062
0,15,260.548566
0,17,260.579226
50.631313,21,260.617106
51.25,18,260.653152
50.111111,21,260.692386
0.30303,21,260.731022
51.378788,20,260.768877
50.386364,18,260.802293
51.030303,16,260.831462
0,20,260.867667
0.113636,17,260.898291
50.542929,20,260.934212
50.35101,29,260.987
50.747475,21,261.02629
0,19,261.060999
0.030303,15,261.088183
50.075758,19,261.122654
50.348485,18,261.155217
50.128788,21,261.193803
0,16,261.222671
51.15404,21,261.260885
50.590909,17,261.291755
0.022727,22,261.331969
50.492424,20,261.368164
0,5,261.377282
0,8,261.391976
51.818182,19,261.426713
50.121212,17,261.457775
0.060606,18,261.490546
50.454545,16,261.519506
50.848485,21,261.55784
0.030303,22,261.597295
0.030303,19,261.631657
50.012626,20,261.667336
0.469697,15,261.694213
0.012626,15,261.720973
0,20,261.756083
51.393939,20,261.792081
0,3,261.797269
50.643939,26,261.844939
0,19,261.880327
50.626263,20,261.916893
0,20,261.953105
50.679293,19,261.989021
51.424242,18,262.021822
50.007576,17,262.053429
0,11,262.073957
50.590909,28,262.125302
1.229798,21,262.163282
50.833333,23,262.204556
50.636364,21,262.242308
50.234848,23,262.283881
0.159091,18,262.316502
50.606061,23,262.356895
0.181818,20,262.397999
50.507576,20,262.439577
51.027778,20,262.481177
50.530303,17,262.516437
0.393939,17,262.551708
0.848485,24,262.601337
50.083333,14,262.62956
0.030303,23,262.679738
50.25,18,262.716838
0.075758,21,262.761428
0,24,262.812923
0.159091,26,262.871173
0,23,262.923132
0,23,262.974245
50.227273,21,263.020141
0.333333,20,263.063981
0,22,263.112462
50.722222,23,263.16363
0,21,263.210227
50.237374,18,263.250026
0,19,263.293877
51.318182,20,263.33889
0,18,265.405529
50.204545,17,265.437647
50.219697,18,265.471427
50.189394,20,265.508381
50.69697,19,265.542604
0.075758,20,265.579122
0.088384,20,265.616119
50.972222,20,265.652467
50.371212,22,265.69395
0.848485,20,265.730729
50.106061,18,265.764408
50.181818,22,265.805511
0.151515,16,265.834678
50.492424,16,265.864449
50.719697,18,265.89728
50.477273,20,265.933651
51.181818,17,265.964109
51.621212,19,265.999696
0,3,266.005246
50.151515,18,266.038871
0.045455,22,266.078384
50.520202,23,266.120135
50.20202,18,266.152972
51.030303,23,266.200499
0.090909,22,266.242217
0,19,266.276856
50.378788,20,266.318079
50.55303,22,266.35837
50.780303,17,266.388825
50.472222,14,266.414128
50.381313,19,266.449917
51.931818,23,266.499832
50.606061,22,266.545924
51.356061,18,266.581115
50.017677,23,266.626435
0.409091,19,266.66326
50.166667,5,266.673936
51.151515,19,266.710564
50.424242,18,266.744909
51.671717,21,266.784819
50.659091,22,266.825653
51.242424,19,266.860251
51.941919,21,266.898444
51.371212,19,266.933829
0.090909,17,266.965412
0.401515,23,267.007932
51.5,21,267.045866
0,23,267.088693
51.181818,20,267.125303
50.916667,20,267.161138
0.060606,5,267.170151
50.280303,21,267.208659
0.010101,19,267.243751
0.007576,6,267.254695
0,22,267.295828
50.333333,21,267.334663
50.555556,17,267.366605
50.257576,21,267.405146
50.383838,21,267.443924
0.212121,22,267.485067
50.386364,16,267.515101
51.090909,20,267.551987
0.272727,17,267.582989
50.19697,17,267.613885
50.037879,22,267.653616
51.257576,19,267.689215
51.229798,17,267.720814
50.022727,22,267.761894
0,20,267.798953
0,10,267.817519
50.606061,17,267.84817
50.275253,20,267.884452
51.5,23,267.926742
0,17,267.957346
0,20,267.993642
50.227273,20,268.030407
0,21,268.068859
0,7,268.081796
51.128788,19,268.116513
50.457071,20,268.15209
50.116162,20,268.188266
0.007576,17,268.221648
0,25,268.272819
50.863636,23,268.31864
50.631313,20,268.359241
51.227273,25,268.410007
51.30303,24,268.459417
51.212121,20,268.504331
50.174242,15,268.536597
0,27,268.595835
50.606061,25,268.649936
52.545455,26,268.703161
50.290404,17,268.738317
51.598485,20,268.779288
50.285354,22,268.825294
50.719697,16,268.859706
0,22,268.910021
0,19,268.952365
50.469697,18,268.993897
0,24,269.047758
0.060606,21,269.095721
0.30303,23,269.150011
0.363636,22,269.206601
50.674242,21,269.271725
0.242424,19,269.327774
50.189394,17,269.369166
50.060606,22,269.428625
50.340909,20,271.817606
0,17,271.85595
0,14,271.885175
50.113636,18,271.923496
50.487374,24,271.973677
0,16,272.006278
51.219697,23,272.054865
50.042929,21,272.098708
51.522727,17,272.134885
50.191919,17,272.169507
50.416667,19,272.210428
51.030303,21,272.254324
0,16,272.288333
50.664141,19,272.329012
50.376263,18,272.36709
50.659091,18,272.406422
0.242424,11,272.428727
50.631313,19,272.468219
50.734848,14,272.498379
51.106061,17,272.541785
0.068182,24,272.593864
50.441919,20,272.633805
51.416667,22,272.678603
50.136364,20,272.721487
0,19,272.762556
50.090909,19,272.806424
0,20,272.84846
0.121212,20,272.894603
0,21,272.939701
0,22,272.985231
50.242424,18,273.023395
52.411616,18,273.062415
50.080808,6,273.075071
0,17,273.110118
0,20,273.153712
50.80303,26,273.202044
0.075758,22,273.247091
50.530303,18,273.287427
50.161616,18,273.325123
50.659091,17,273.360613
50.063131,16,273.3976
50.030303,21,273.441678
0.030303,20,273.483449
51.363636,19,273.527076
50.386364,18,273.562405
0,17,273.597597
0,7,273.612272
50.909091,19,273.651278
51.883838,18,273.687114
50.204545,16,273.720327
50.580808,16,273.753639
0.772727,23,273.805126
0.164141,19,273.844424
0,16,273.877075
50.348485,18,273.91484
50.848485,21,273.957474
0.060606,22,274.003163
0.363636,18,274.03642
51.252525,22,274.076045
50.805556,24,274.119474
0,23,274.161672
0,20,274.198932
0,18,274.232108
50.979798,16,274.261805
50.515152,20,274.298434
50.606061,16,274.327387
50.260101,17,274.358234
50.030303,20,274.394746
50.267677,17,274.426024
50.689394,18,274.458926
50.795455,23,274.500831
0.030303,20,274.538828
51.810606,20,274.579352
50.795455,21,274.624305
0,17,274.660376
0,17,274.700048
51.492424,19,274.741791
0,19,274.783453
0.037879,9,274.804237
50.19697,14,274.840096
51.787879,21,274.899561
50.113636,16,274.942557
50.159091,22,274.995904
50.636364,19,275.044412
51.633838,23,275.101193
50.015152,21,275.153099
0,7,275.170131
50.174242,20,275.21974
0.065657,8,275.241277
0,20,275.291162
50.020202,19,275.337214
50.931818,18,275.384001
50.659091,16,275.426809
50.954545,21,275.480442
50.098485,21,275.528515
50.89899,18,275.569454
51.075758,19,275.612216
50.984848,23,275.663185
51.058081,23,275.714414
50.477273,21,275.763155
51.267677,19,275.818826
50.333333,19,275.866467
50.363636,21,275.922827
51.05303,18,275.966864
51.568182,18,276.013186
50.020202,22,276.071036
50.030303,22,276.128804
50.449495,24,276.211314
51.085859,19,276.270957
51.439394,20,278.839262
50.15404,18,278.880118
0,19,278.919151
0.045455,17,278.953853
0,10,278.980862
50.409091,17,279.016427
51.159091,24,279.064985
0,20,279.109056
50.80303,19,279.14745
0.022727,20,279.186863
51.747475,20,279.229827
51.411616,18,279.268895
50.666667,22,279.315954
51.045455,21,279.363418
0,22,279.410738
0.429293,22,279.456663
50.530303,15,279.489618
50.022727,21,279.536939
50.363636,13,279.566461
0,11,279.590197
0,2,279.595096
51.44697,16,279.629218
50.54798,19,279.671924
0,25,279.739811
50.65404,21,279.801003
50.159091,17,279.835478
50.282828,25,279.886032
50.522727,16,279.917565
0,23,279.971443
50.416667,19,280.013128
51.05303,15,280.044742
0.136364,16,280.076492
51.113636,22,280.121006
0,21,280.164266
50.69697,18,280.201894
50.795455,18,280.240555
0,26,280.300092
50.848485,18,280.357745
50.227273,17,280.401052
50.585859,19,280.445296
0,18,280.484939
50.431818,17,280.522151
50.194444,18,280.561209
51.522727,20,280.605082
51.462121,20,280.649786
50.606061,23,280.713752
51.505051,20,280.772328
50.818182,17,280.818982
50.454545,19,280.862779
0,21,280.911332
1.194444,16,280.946136
50.085859,23,280.995405
0,17,281.034146
50.224747,18,281.072725
0,19,281.112009
50.388889,23,281.155833
51.330808,17,281.188631
50.242424,19,281.22611
0.181818,10,281.246641
0.489899,20,281.286161
0.151515,14,281.316823
51.005051,21,281.35797
50.507576,18,281.394265
50.401515,21,281.437765
0,19,281.474924
50.823232,16,281.508561
0.219697,20,281.547235
51.585859,22,281.588551
50.181818,23,281.63239
51.439394,18,281.687947
50.184343,18,281.748501
50.128788,16,281.800357
0.030303,5,281.81031
52.058081,20,281.848353
0.060606,21,281.888334
0.388889,18,281.922689
51.325758,23,281.967287
0,21,282.008155
50.156566,20,282.046338
50.590909,19,282.08732
50.219697,20,282.132105
50.704545,16,282.172092
51.159091,19,282.213009
0.035354,17,282.250491
0.030303,25,282.306866
50.517677,21,282.353599
0,5,282.364338
0.060606,21,282.411664
50.643939,18,282.451049
0.931818,18,282.489677
50.280303,18,282.532648
0,12,282.5583
0,20,282.600148
50.666667,21,282.644227
50.527778,3,282.650833
50.954545,27,282.754729
50.785354,23,282.827237
0,19,282.870917
50.44697,16,282.90782
50.527778,20,282.95357
0.030303,16,282.990396
50.5,23,283.045158
50.060606,18,283.083804
50.954545,20,283.125458
50.181818,20,283.167896
50.825758,21,283.212522
51.209596,25,283.264389
0.507576,18,283.303967
0,25,283.364399
51.75,20,283.412659
0.030303,16,285.64417
50.409091,18,285.681988
50.070707,16,285.717489
50.151515,20,285.760591
51.833333,19,285.802281
50.95202,23,285.84622
0.106061,21,285.884905
0,16,285.914861
51.194444,19,285.949639
0.393939,20,285.987068
50.525253,19,286.022222
50.234848,20,286.059949
50.477273,17,286.091726
50.787879,23,286.133693
50.825758,20,286.170524
0.318182,18,286.208333
0,18,286.249181
50.219697,24,286.297987
50.275253,13,286.331817
50.181818,18,286.366589
0,17,286.398217
50.492424,21,286.436625
50.863636,18,286.469046
0,22,286.510403
50.219697,19,286.545591
50.106061,18,286.57851
50.356061,18,286.611085
51.136364,16,286.640486
50.936869,20,286.68082
52.222222,24,286.728984
50.924242,22,286.777654
50.712121,22,286.822682
0,2,286.826427
0.015152,20,286.863451
0.234848,20,286.899529
50.540404,21,286.937716
51.310606,19,286.973215
0,21,287.013112
50.330808,16,287.044605
50.570707,21,287.083427
50.371212,19,287.118364
0.378788,19,287.152802
50.285354,20,287.189519
50.583333,18,287.222154
50.893939,25,287.270063
51.068182,21,287.311393
50.401515,19,287.346995
0.409091,18,287.379475
50.992424,15,287.407109
51.492424,14,287.43529
50.20202,17,287.469969
50.136364,19,287.504863
0,20,287.541564
0,20,287.577789
51.290404,21,287.619844
50.030303,17,287.650921
50.222222,18,287.687737
0.090909,19,287.733057
50.05303,20,287.776191
50.234848,17,287.80639
50.106061,20,287.84326
50.75,23,287.887889
0,20,287.924991
0.045455,19,287.959858
0,21,287.99823
0,21,288.036952
0.106061,21,288.075977
0,20,288.112455
0.030303,21,288.151512
50.530303,20,288.188467
0,23,288.231497
0.5,22,288.270379
52.121212,19,288.308268
50.05303,19,288.347843
50.585859,21,288.391357
50.651515,19,288.430892
0,22,288.476613
0,19,288.516371
0,28,288.573631
51.005051,19,288.61268
50.007576,15,288.643656
51.873737,17,288.692942
50.159091,22,288.756369
1.393939,20,288.809421
0.924242,21,288.852435
50.075758,21,288.896077
50.712121,21,288.939506
50.166667,21,288.982994
0,22,289.029009
0,5,289.039104
51.022727,23,289.08617
50.431818,18,289.123206
50.106061,17,289.158115
50.310606,19,289.197483
0,21,289.240739
0.151515,9,289.259391
50.166667,17,289.294328
0,4,289.302994
50.479798,20,289.344977
51.441919,20,289.384933
